lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
14,66,0.6666666666666666,0.7686548611235274,0.8611929166741165,0.009166963332146671,56,0.5769230769230769,0.7317073170731707,0.75,0.7319250547113999,0.21212121212121215,0.35,0.3684210526315789,0.35043832202523123,0.08571428571428574,0.15789473684210525,0.16666666666666666,0.15811388300841897,0.02857142857142858,0.05555555555555555,0.058823529411764705,0.055641488407465724,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1769833329071,19.938526981485364,43.206295306303545,12.909938365189262,5.444444444444445,5.166666666666666,11.423266171298486,3.404974972767203,0.47058823529411764,0.64,0.6666666666666666,0.6405126152203485,0.09090909090909094,0.16666666666666666,0.18181818181818182,0.16724840200141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
18,93,0.6219081272084805,0.7574819974426275,0.7574819974426275,0.007874015748031496,79,0.36111111111111116,0.5306122448979592,0.5909090909090909,0.5333964609104418,0.125,0.2222222222222222,0.25,0.22360679774997896,0.061224489795918324,0.11538461538461539,0.13043478260869565,0.11616046389935496,0.020408163265306145,0.04,0.045454545454545456,0.040291148201269014,0.0,0.0,0.0,0.0,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.09999999999999998,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.191249455617758,18.744974781342577,76.7635749587635,22.781389721883123,10.871345029239766,9.516666666666666,33.85861504681682,9.531468837695893,0.3125,0.47619047619047616,0.625,0.4902903378454601,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,SMTeuroparl,4.2
34,34,1.0,1.0,1.0,2.0,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588235294117645,2.03125,7.328181416491169,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.5
41,99,0.5798816568047337,0.8005766540795084,0.8005766540795084,0.005988023952095809,40,0.7931034482758621,0.8846153846153846,0.92,0.8852704127574261,0.47619047619047616,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.33333333333333337,0.5,0.5,0.5,0.23404255319148937,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.1428571428571429,0.25,0.25,0.25,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6,0.75,0.75,0.75,0.375,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.25,0.4,0.4,0.4,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,39.6298499427824,39.6298499427824,88.68671299187663,24.380649446540538,12.8,12.5,31.66563863527262,8.897234114252932,0.6923076923076923,0.8181818181818182,0.9,0.8215838362577491,0.40909090909090906,0.5806451612903226,0.6,0.5809475019311126,0.26086956521739135,0.41379310344827586,0.42857142857142855,0.41403933560541256,0.125,0.2222222222222222,0.23076923076923078,0.22237479499833035,0.08695652173913049,0.16,0.16666666666666666,0.16012815380508713,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,SMTeuroparl,4.0
34,61,0.6524064171122995,0.7266092696878567,0.7266092696878567,0.008603197792386982,56,0.5238095238095238,0.6875,0.8461538461538461,0.6999132392733555,0.1923076923076923,0.3225806451612903,0.4166666666666667,0.33113308926626095,0.11538461538461542,0.20689655172413793,0.2727272727272727,0.21320071635561044,0.07999999999999996,0.14814814814814814,0.2,0.15339299776947407,0.04166666666666663,0.08,0.1111111111111111,0.08333333333333333,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.720907117896566,16.957313788260663,71.09301324521732,20.391539284597428,6.30952380952381,5.6,22.146443901444513,6.236914124337322,0.4545454545454546,0.625,1.0,0.674199862463242,0.25,0.4,0.75,0.45226701686664544,0.18181818181818177,0.3076923076923077,0.6666666666666666,0.3651483716701107,0.09999999999999998,0.18181818181818182,0.5,0.23570226039551587,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.33333333333333337,0.5,0.5,0.5,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
35,267,0.6257982120051085,0.7876061617848152,0.8725636970708892,0.002392289201183432,221,0.34285714285714286,0.5106382978723404,0.5714285714285714,0.5135525910130955,0.1696428571428571,0.2900763358778626,0.2923076923076923,0.29008478786241815,0.08403361344537819,0.15503875968992248,0.15625,0.15504341823651058,0.03252032520325199,0.06299212598425197,0.06349206349206349,0.0629940788348712,0.016260162601625994,0.032,0.03225806451612903,0.03200102404915462,0.4130434782608695,0.5846153846153846,0.6551724137931034,0.5880352375606643,0.1607142857142857,0.27692307692307694,0.3103448275862069,0.27854300726557785,0.10526315789473684,0.19047619047619047,0.21428571428571427,0.19166296949998196,0.07017543859649122,0.13114754098360656,0.14814814814814814,0.13201967239688991,0.03508771929824561,0.06779661016949153,0.07692307692307693,0.06827887419989188,71.24845421207583,59.30688139247589,206.99050693589265,58.53363523298785,27.531718771424657,22.995833333333337,85.99173279158504,24.52496243018318,0.4444444444444444,0.6153846153846154,0.7272727272727273,0.6227991553292184,0.25,0.4,0.43478260869565216,0.401286176952564,0.05660377358490565,0.10714285714285714,0.1111111111111111,0.1072112534837795,0.018867924528301883,0.037037037037037035,0.038461538461538464,0.03706246583305506,0.0,0.0,0.0,0.0,0.4130434782608695,0.5846153846153846,0.6551724137931034,0.5880352375606643,0.16666666666666663,0.2857142857142857,0.32142857142857145,0.28749445424997294,0.07017543859649122,0.13114754098360656,0.14814814814814814,0.13201967239688991,0.03508771929824561,0.06779661016949153,0.07692307692307693,0.06827887419989188,0.017857142857142905,0.03508771929824561,0.04,0.035355339059327376,SMTeuroparl,4.0
17,72,0.47104247104247104,0.7359123167128433,0.841547390027706,0.007192711385795727,54,0.33333333333333337,0.5,0.5238095238095238,0.5005173307126191,0.08510638297872342,0.1568627450980392,0.16666666666666666,0.15713484026367722,0.04166666666666663,0.08,0.08695652173913043,0.08025723539051281,0.02083333333333337,0.04081632653061224,0.045454545454545456,0.041030496993110906,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.231736278012953,15.344908227181158,66.11199547879016,17.48981787193496,7.0160256410256405,5.091666666666667,24.05190230235625,6.079442179588932,0.5333333333333333,0.6956521739130435,0.8,0.7016464154456235,0.11538461538461542,0.20689655172413793,0.21428571428571427,0.20701966780270628,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.8
70,103,0.7415730337078652,0.7570425046355727,0.7570425046355727,0.00799788485689735,98,0.6071428571428572,0.7555555555555555,0.8095238095238095,0.7572401854185358,0.4411764705882353,0.6122448979591837,0.6818181818181818,0.6154574548966636,0.38235294117647056,0.5531914893617021,0.6190476190476191,0.5563486402641867,0.36363636363636365,0.5333333333333333,0.6,0.5366563145999494,0.34375,0.5116279069767442,0.5789473684210527,0.5151221963699317,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,11.77222416271512,10.20783514285817,28.19152790003917,6.300932703607994,7.635576923076924,6.833333333333334,23.927085299949127,6.1818982956037924,0.6923076923076923,0.8181818181818182,0.9,0.8215838362577491,0.5625,0.72,0.9,0.7348469228349535,0.4375,0.6086956521739131,0.7777777777777778,0.6236095644623235,0.4,0.5714285714285714,0.75,0.5883484054145521,0.3571428571428571,0.5263157894736842,0.7142857142857143,0.545544725589981,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
21,180,0.6654275092936803,0.7635375156439833,0.85812250938639,0.004201378914105143,157,0.3207547169811321,0.4857142857142857,0.53125,0.4875084344749437,0.15000000000000002,0.2608695652173913,0.2926829268292683,0.26242441010441725,0.04395604395604391,0.08421052631578947,0.09523809523809523,0.08478078067985947,0.010638297872340385,0.021052631578947368,0.023809523809523808,0.02119519516996487,0.0,0.0,0.0,0.0,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.10810810810810811,0.1951219512195122,0.21052631578947367,0.1956463952178074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79749034282514,29.944699308223257,112.26387893107983,33.1323749197921,18.12933300617511,14.5,57.80619289167915,17.128027758582583,0.30000000000000004,0.46153846153846156,0.5454545454545454,0.46709936649691375,0.09999999999999998,0.18181818181818182,0.21052631578947367,0.1835325870964494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
47,88,0.5647840531561462,0.7602132205855611,0.8081705764684488,0.0070921985815602835,76,0.4,0.5714285714285714,0.6086956521739131,0.5725025740766715,0.15217391304347827,0.2641509433962264,0.28,0.2645751311064591,0.12765957446808507,0.22641509433962265,0.25,0.227429413073671,0.1063829787234043,0.19230769230769232,0.21739130434782608,0.1936007731655916,0.08695652173913049,0.16,0.18181818181818182,0.16116459280507606,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.078672136776,18.336083547434143,69.60642854482151,18.0387519577275,4.800000000000001,4.416666666666666,17.312144129631367,4.552150564772628,0.34782608695652173,0.5161290322580645,0.5714285714285714,0.5185629788417315,0.13793103448275867,0.24242424242424243,0.26666666666666666,0.24343224778007383,0.09999999999999998,0.18181818181818182,0.21428571428571427,0.18394180184548975,0.06666666666666665,0.125,0.15384615384615385,0.12725695259515554,0.03448275862068961,0.06666666666666667,0.08333333333333333,0.06804138174397717,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
26,153,0.719047619047619,0.7735372323016425,0.7735372323016425,0.004483937675313773,136,0.5,0.6666666666666666,0.7142857142857143,0.6681531047810609,0.23728813559322037,0.3835616438356164,0.4117647058823529,0.3844645254667628,0.109375,0.19718309859154928,0.21212121212121213,0.19767387315371676,0.02985074626865669,0.057971014492753624,0.0625,0.05812381937190964,0.015151515151515138,0.029850746268656716,0.03225806451612903,0.02993421700446248,0.5,0.6666666666666666,0.7272727272727273,0.6689936080056726,0.09090909090909094,0.16666666666666666,0.18181818181818182,0.16724840200141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.286228374643425,24.48839854443409,40.94228948158303,11.374888680594271,10.6,10.17142857142857,23.305939465635092,6.5337586921279085,0.4285714285714286,0.6,0.6428571428571429,0.6013377943029549,0.25,0.4,0.4444444444444444,0.40201512610368484,0.11428571428571432,0.20512820512820512,0.2222222222222222,0.20573779994945587,0.05714285714285716,0.10810810810810811,0.11764705882352941,0.10846522890932808,0.02941176470588236,0.05714285714285714,0.0625,0.057353933467640436,0.5,0.6666666666666666,0.7272727272727273,0.6689936080056726,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.052631578947368474,0.1,0.1111111111111111,0.10050378152592121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
24,72,0.5882352941176471,0.7302626766609303,0.7302626766609303,0.007739334027055151,61,0.33333333333333337,0.5,0.55,0.5020790110464023,0.1428571428571429,0.25,0.2857142857142857,0.25197631533948484,0.045454545454545414,0.08695652173913043,0.1,0.08770580193070293,0.023255813953488413,0.045454545454545456,0.05263157894736842,0.04588314677411235,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.06666666666666665,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501306342566561,12.553652888659121,34.360890969307434,8.183395569117533,7.538636363636364,6.213095238095238,22.99350480840209,5.873890671175924,0.2941176470588235,0.45454545454545453,0.5555555555555556,0.4622501635210242,0.052631578947368474,0.1,0.125,0.10206207261596577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.5
37,115,0.8070175438596491,0.8069773363891012,0.8841864018334608,0.007575757575757576,109,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.36111111111111116,0.5306122448979592,0.5652173913043478,0.531609533071195,0.23076923076923073,0.375,0.4090909090909091,0.3763089045031908,0.17948717948717952,0.30434782608695654,0.3333333333333333,0.3055050463303894,0.1282051282051282,0.22727272727272727,0.25,0.22821773229381923,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.1333333333333333,0.23529411764705882,0.25,0.23570226039551587,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,12.522920403330891,12.522920403330891,38.35177858831921,10.543194553831263,9.266666666666666,8.666666666666666,29.448485769713102,8.468688866383614,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.3529411764705882,0.5217391304347826,0.6,0.5262348115842176,0.26315789473684215,0.4166666666666667,0.45454545454545453,0.4181210050035454,0.15000000000000002,0.2608695652173913,0.3,0.2631174057921088,0.050000000000000044,0.09523809523809523,0.1111111111111111,0.09622504486493763,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.1333333333333333,0.23529411764705882,0.25,0.23570226039551587,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
12,53,0.5621621621621622,0.7017160017160017,0.7017160017160017,0.008603197792386982,40,0.40909090909090906,0.5806451612903226,0.75,0.5960395606792697,0.03448275862068961,0.06666666666666667,0.09090909090909091,0.06917144638660747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90090236222808,15.075730083367382,63.828426848631054,16.39112544928529,6.0,5.366666666666667,21.682416114717643,5.594376236448344,0.25,0.4,0.75,0.45226701686664544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.33333333333333337,0.5,0.5,0.5,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,SMTeuroparl,3.0
35,41,0.5655172413793104,0.7524165819016893,0.7524165819016893,0.013291013687760365,17,0.5625,0.72,0.8181818181818182,0.7252406676228422,0.3157894736842105,0.48,0.5454545454545454,0.48349377841522817,0.21052631578947367,0.34782608695652173,0.4,0.3508232077228117,0.10526315789473684,0.19047619047619047,0.2222222222222222,0.19245008972987526,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,15.931389135669452,13.926183678146476,55.39957011488306,14.993139959240843,6.375,6.1,22.08061183859465,6.246325642691699,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
31,156,0.6172344689378757,0.7671679060575946,0.8603007436345568,0.0036363152005967287,141,0.3214285714285714,0.4864864864864865,0.5454545454545454,0.4893545230443332,0.15189873417721522,0.26373626373626374,0.2857142857142857,0.2645200285064433,0.07228915662650603,0.1348314606741573,0.14634146341463414,0.13525044520011484,0.0357142857142857,0.06896551724137931,0.075,0.06918984060216637,0.02409638554216864,0.047058823529411764,0.05128205128205128,0.04721921646498856,0.21212121212121215,0.35,0.3888888888888889,0.35176323534072423,0.05405405405405406,0.10256410256410256,0.1111111111111111,0.10286889997472794,0.02777777777777779,0.05405405405405406,0.058823529411764705,0.05423261445466404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.768117619301535,32.6269334914171,118.77639926692308,33.385858453529515,15.105938505938507,10.913095238095238,43.04196584338483,12.160126377519402,0.47619047619047616,0.6451612903225806,0.7142857142857143,0.6482037235521644,0.17948717948717952,0.30434782608695654,0.3181818181818182,0.3046358979224712,0.046511627906976716,0.08888888888888889,0.09523809523809523,0.0890870806374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121215,0.35,0.3888888888888889,0.35176323534072423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
9,37,0.40764331210191085,0.6731598323473618,0.6731598323473618,0.011621315192743764,26,0.13636363636363635,0.24,0.3,0.24494897427831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680308020075439,3.324306280830771,17.45409903595159,3.3096426768506992,3.346886446886447,2.05,11.437158168904656,2.463761237170799,0.11111111111111116,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.0
29,94,0.5579937304075235,0.6997384364907786,0.6997384364907786,0.005372241384573121,75,0.33333333333333337,0.5,0.6111111111111112,0.5084751798731266,0.19047619047619047,0.32,0.38095238095238093,0.3241763593892431,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.045454545454545414,0.08695652173913043,0.10526315789473684,0.08830215713766959,0.023255813953488413,0.045454545454545456,0.05555555555555555,0.046225016352102424,0.3157894736842105,0.48,0.6,0.48989794855663565,0.19047619047619047,0.32,0.4,0.32659863237109044,0.15000000000000002,0.2608695652173913,0.3333333333333333,0.2672612419124244,0.10526315789473684,0.19047619047619047,0.25,0.19611613513818404,0.05555555555555558,0.10526315789473684,0.14285714285714285,0.1091089451179962,7.832422303863661,5.190806161496315,13.050365475597403,2.2660034744386897,8.43799533799534,6.988095238095238,26.239260374078093,6.853368452297351,0.3076923076923077,0.47058823529411764,0.5714285714285714,0.47809144373375745,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.48,0.6,0.48989794855663565,0.045454545454545414,0.08695652173913043,0.1111111111111111,0.0890870806374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.4
31,81,0.5161290322580645,0.7850493527649854,0.7850493527649854,0.005952167521244935,49,0.7407407407407407,0.851063829787234,0.9090909090909091,0.8528028654224417,0.3902439024390244,0.5614035087719298,0.6153846153846154,0.5635759629410775,0.25,0.4,0.44,0.4016632088371218,0.15217391304347827,0.2641509433962264,0.2916666666666667,0.2653343152526162,0.08510638297872342,0.1568627450980392,0.17391304347826086,0.15762208124782012,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,30.92550756998478,30.92550756998478,74.08293400502701,20.365959939378982,12.0,12.0,29.100689277811085,8.0,0.5454545454545454,0.7058823529411765,0.8571428571428571,0.7171371656006361,0.23809523809523814,0.38461538461538464,0.45454545454545453,0.3892494720807615,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6,0.75,0.75,0.75,0.375,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.25,0.4,0.4,0.4,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,SMTeuroparl,3.6
34,74,0.6484018264840182,0.7493311036789297,0.7994648829431438,0.008393194706994329,63,0.40740740740740744,0.5789473684210527,0.6111111111111112,0.5797509043642028,0.1875,0.3157894736842105,0.3333333333333333,0.31622776601683794,0.125,0.2222222222222222,0.23529411764705882,0.2225659536298629,0.09677419354838712,0.17647058823529413,0.1875,0.1767766952966369,0.06666666666666665,0.125,0.13333333333333333,0.1252448582170299,0.33333333333333337,0.5,0.5,0.5,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.60261104965301,13.017999320006986,46.33311375584592,10.385017767290963,5.707936507936508,4.621428571428572,16.293131410649806,4.084453070934515,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
