lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
22,70,0.3310344827586207,0.7651215176524513,0.7651215176524513,0.006993006993006993,42,0.48484848484848486,0.6530612244897959,0.6666666666666666,0.6531972647421809,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.04166666666666663,0.08,0.08,0.08,0.021276595744680882,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.47619047619047616,0.6451612903225806,0.6666666666666666,0.6454972243679028,0.11538461538461542,0.20689655172413793,0.21428571428571427,0.20701966780270628,0.038461538461538436,0.07407407407407407,0.07692307692307693,0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.186126135676375,32.16347070581587,101.80650999322948,28.145877803388377,13.907271241830067,12.054761904761904,41.29220674200764,11.091735082290098,0.4545454545454546,0.625,0.625,0.625,0.17647058823529416,0.3,0.3,0.3,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.6451612903225806,0.6666666666666666,0.6454972243679028,0.11538461538461542,0.20689655172413793,0.21428571428571427,0.20701966780270628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.4
85,128,0.750733137829912,0.8796363964846027,0.9277818378907616,0.00625,110,0.7857142857142857,0.88,0.9166666666666666,0.8807048459279793,0.4736842105263158,0.6428571428571429,0.6666666666666666,0.6432675209026769,0.3846153846153846,0.5555555555555556,0.5769230769230769,0.5559369874958259,0.368421052631579,0.5384615384615384,0.56,0.5388602512436507,0.3513513513513513,0.52,0.5416666666666666,0.5204164998665332,0.8666666666666667,0.9285714285714286,1.0,0.9309493362512627,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.33333333333333337,0.5,0.5454545454545454,0.5017452060042544,0.2941176470588235,0.45454545454545453,0.5,0.45643546458763845,0.25,0.4,0.4444444444444444,0.40201512610368484,16.528015109415865,16.528015109415865,60.12207900975973,16.528015109415865,12.31578947368421,12.083333333333334,43.05598877514618,12.118587710410882,1.0,1.0,1.0,1.0,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4285714285714286,0.6,0.6,0.6,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.23076923076923073,0.375,0.375,0.375,0.8666666666666667,0.9285714285714286,1.0,0.9309493362512627,0.7333333333333334,0.8461538461538461,0.9166666666666666,0.8486684247915055,0.6,0.75,0.8181818181818182,0.7526178090063816,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,MSRpar,4.2
65,117,0.8787878787878788,0.8218967700584009,0.8931380620350405,0.007573964497041421,110,0.5769230769230769,0.7317073170731707,0.75,0.7319250547113999,0.4,0.5714285714285714,0.5833333333333334,0.5715476066494082,0.3055555555555556,0.46808510638297873,0.4782608695652174,0.46819109191731173,0.25,0.4,0.4090909090909091,0.40009880202694836,0.22857142857142854,0.37209302325581395,0.38095238095238093,0.37219368415938836,0.75,0.8571428571428571,0.9,0.8581163303210331,0.46153846153846156,0.631578947368421,0.6666666666666666,0.6324555320336759,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.25,0.4,0.42857142857142855,0.4008918628686366,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,25.463757699879118,25.463757699879118,91.60819331780408,25.463757699879118,9.25,9.166666666666666,32.67954869709945,9.160555957900321,0.6,0.75,0.75,0.75,0.4666666666666667,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4285714285714286,0.6,0.6,0.6,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.5,0.5,0.5,0.75,0.8571428571428571,0.9,0.8581163303210331,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,5.0
47,80,0.4339622641509434,0.7774802411502773,0.7774802411502773,0.0062071483630167556,40,0.75,0.8571428571428571,0.875,0.8573214099741123,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.1428571428571429,0.25,0.25925925925925924,0.25015959146215216,0.07999999999999996,0.14814814814814814,0.15384615384615385,0.14824986333222023,0.040000000000000036,0.07692307692307693,0.08,0.0769800358919501,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,6.620073206530356,6.620073206530356,24.081086672450297,6.620073206530356,11.31578947368421,11.1,36.63095647750019,10.287481246422928,0.7,0.8235294117647058,0.875,0.8249579113843055,0.16666666666666663,0.2857142857142857,0.3,0.28603877677367767,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,MSRpar,5.0
29,30,0.44776119402985076,0.7260861301183882,0.7260861301183882,0.013503086419753086,16,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.25,0.4,0.4444444444444444,0.40201512610368484,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,1.0,1.0,1.0,1.0,0.6666666666666667,0.8,0.8,0.8,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683655119017494,2.683655119017494,9.762026718416902,2.683655119017494,3.25,3.071428571428571,11.758596484514694,3.0710914117567234,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,MSRpar,5.0
49,71,0.6767676767676768,0.774404014260521,0.8646424085563126,0.01041195110909914,65,0.5652173913043479,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3214285714285714,0.4864864864864865,0.5,0.48666426339228763,0.2962962962962963,0.45714285714285713,0.47058823529411764,0.4573295603800236,0.2692307692307693,0.42424242424242425,0.4375,0.4244373438135827,0.24,0.3870967741935484,0.4,0.3872983346207417,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.25,0.4,0.42857142857142855,0.4008918628686366,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,15.733085234545976,15.733085234545976,31.677237693557764,9.113012028015621,7.0316239316239315,6.066666666666666,17.816286691924077,4.990506520770922,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.4
16,33,0.5409836065573771,0.6835484086933964,0.6835484086933964,0.012894267010513787,25,0.6,0.75,0.8181818181818182,0.7526178090063816,0.25,0.4,0.45454545454545453,0.4029114820126901,0.09523809523809523,0.17391304347826086,0.2,0.17541160386140586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.6,0.75,0.6123724356957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5014362321130665,5.503919128014598,22.543705540848993,6.501807924174132,2.357142857142857,2.1,8.289246443098914,2.3572386730022212,0.6666666666666667,0.8,0.8,0.8,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.6,0.75,0.6123724356957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,5.0
28,68,0.6291079812206573,0.7324224946895755,0.7324224946895755,0.009995835068721365,61,0.31818181818181823,0.4827586206896552,0.5,0.48304589153964794,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.04347826086956519,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.661492825907665,15.560224169456237,52.30967096564306,13.444197632992775,7.655228758169935,6.1875,22.11539754249777,5.901133038865694,0.5,0.6666666666666666,0.75,0.6708203932499369,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
20,42,0.39215686274509803,0.732233696691528,0.8393402180149169,0.014285714285714285,33,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.18181818181818177,0.3076923076923077,0.36363636363636365,0.3113995776646092,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.6,0.75,0.6123724356957946,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279636973767058,5.577332434944966,24.59316354168942,6.5929581350000515,4.005952380952381,3.3714285714285714,14.421329233748217,3.5068321658598047,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.6,0.75,0.6123724356957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.2
49,69,0.7540983606557377,0.7755077658303465,0.7755077658303465,0.010521447566192624,48,0.7142857142857143,0.8333333333333334,0.8823529411764706,0.8346223261119858,0.4,0.5714285714285714,0.5882352941176471,0.5716619504750294,0.31999999999999995,0.48484848484848486,0.5,0.48507125007266594,0.24,0.3870967741935484,0.4,0.3872983346207417,0.16000000000000003,0.27586206896551724,0.2857142857142857,0.2760262237369417,0.6666666666666667,0.8,0.8,0.8,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.23076923076923073,0.375,0.375,0.375,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,25.82699050179321,24.60812043727816,92.97680556132403,25.360444351724095,7.666666666666666,7.416666666666666,27.066340678082348,7.571341573780081,0.7142857142857143,0.8333333333333334,1.0,0.8451542547285166,0.375,0.5454545454545454,0.6,0.5477225575051661,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.8,0.8,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666665,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,5.0
35,70,0.6384976525821596,0.7377649703337776,0.7377649703337776,0.009430473372781065,52,0.4347826086956522,0.6060606060606061,0.6666666666666666,0.6085806194501846,0.2222222222222222,0.36363636363636365,0.4,0.36514837167011077,0.1071428571428571,0.1935483870967742,0.21428571428571427,0.19446111706564934,0.07407407407407407,0.13793103448275862,0.15384615384615385,0.1386750490563073,0.038461538461538436,0.07407407407407407,0.08333333333333333,0.07453559924999299,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.23076923076923073,0.375,0.375,0.375,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74261443751791,11.554643064647856,57.890318945597095,14.319009961311322,6.164680744092509,5.016666666666667,20.89116761073905,5.629067250594136,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23076923076923073,0.375,0.375,0.375,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,MSRpar,4.4
17,37,0.5454545454545454,0.7052224736048265,0.7052224736048265,0.014892578125,15,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.13043478260869568,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.04347826086956519,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8949176076184,1.863012811960091,13.954996964264728,4.743481848995481,5.113186813186813,3.8055555555555554,16.933712632158343,4.819224688235133,0.25,0.4,0.4,0.4,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.6
19,42,0.5211267605633803,0.7414221300063772,0.7414221300063772,0.014057093425605537,35,0.3157894736842105,0.48,0.5,0.48038446141526137,0.13043478260869568,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04761904761904767,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.001070728579627,17.148819419325918,79.85418390122695,21.267352716004833,5.134199134199134,4.101190476190476,18.454513995968387,4.677991257221008,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.6
14,50,0.562874251497006,0.6939214962470777,0.6939214962470777,0.009329367225527312,42,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.1333333333333333,0.23529411764705882,0.25,0.23570226039551587,0.06666666666666665,0.125,0.13333333333333333,0.1252448582170299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.2,0.2222222222222222,0.20100756305184242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.035229090175141,7.777327589154151,35.7325117136854,8.268456015736762,5.254647034252297,3.738690476190476,18.147479050488354,4.194658799106277,0.6,0.75,1.0,0.7745966692414834,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.2,0.2222222222222222,0.20100756305184242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,0.8
11,37,0.5669291338582677,0.6691720977435263,0.6691720977435263,0.01282051282051282,35,0.2777777777777778,0.43478260869565216,0.5,0.43852900965351466,0.10526315789473684,0.19047619047619047,0.2222222222222222,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722647191646097,5.812016702390398,28.059414588888647,7.039406705888455,3.6682539682539677,2.8,12.882344047852737,3.370878563403836,0.125,0.2222222222222222,0.3333333333333333,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.4
63,130,0.8813559322033898,0.7752092272033225,0.7752092272033225,0.007406994876364446,128,0.6153846153846154,0.7619047619047619,0.8888888888888888,0.769800358919501,0.6,0.75,0.8571428571428571,0.7559289460184544,0.5333333333333333,0.6956521739130435,0.8,0.7016464154456235,0.4666666666666667,0.6363636363636364,0.7368421052631579,0.6423640548375729,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.4285714285714286,0.6,0.6666666666666666,0.6030226891555273,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.0,0.0,0.0,0.0,22.60484718693723,19.360642306905532,70.92725100119976,21.495910405454637,9.613769271664008,8.229166666666668,31.987624418161552,8.890916236467326,0.6363636363636364,0.7777777777777778,1.0,0.7977240352174656,0.7142857142857143,0.8333333333333334,1.0,0.8451542547285166,0.6923076923076923,0.8181818181818182,1.0,0.8320502943378436,0.6666666666666667,0.8,1.0,0.8164965809277261,0.6363636363636364,0.7777777777777778,1.0,0.7977240352174656,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.05882352941176472,0.1111111111111111,0.125,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.2
42,99,0.6853146853146853,0.7822783822783824,0.8693670293670295,0.009009009009009009,95,0.48275862068965514,0.6511627906976745,0.7777777777777778,0.6599663291074443,0.23529411764705888,0.38095238095238093,0.47058823529411764,0.38805700005813276,0.17647058823529416,0.3,0.375,0.3061862178478973,0.11764705882352944,0.21052631578947367,0.26666666666666666,0.2153527608232662,0.09090909090909094,0.16666666666666666,0.21428571428571427,0.1709408646894569,0.33333333333333337,0.5,0.7142857142857143,0.5241424183609592,0.125,0.2222222222222222,0.3333333333333333,0.23570226039551587,0.06666666666666665,0.125,0.2,0.13483997249264842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.286951126666757,17.292614455604124,69.1675177687791,18.891112650252616,7.566628469569646,6.611111111111111,26.47316449341924,7.2988814736209555,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.33333333333333337,0.5,0.7142857142857143,0.5241424183609592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.8
35,66,0.5814977973568282,0.7103724414069242,0.7393351972662319,0.008323424494649227,29,0.3846153846153846,0.5555555555555556,0.5882352941176471,0.5564148840746572,0.16666666666666663,0.2857142857142857,0.29411764705882354,0.2858309752375147,0.09999999999999998,0.18181818181818182,0.1875,0.18190171877724973,0.06896551724137934,0.12903225806451613,0.13333333333333333,0.12909944487358055,0.0357142857142857,0.06896551724137931,0.07142857142857142,0.06900655593423542,0.33333333333333337,0.5,0.5,0.5,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.997388290073474,20.9691060603546,69.35437487024622,17.248535561522203,6.658660130718955,4.873412698412698,18.96470304087021,4.629565546657526,0.5714285714285714,0.7272727272727273,1.0,0.7559289460184544,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.47140452079103173,0.16666666666666663,0.2857142857142857,0.5,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.2
50,105,0.8571428571428571,0.9072342613398332,0.9443405568038999,0.008196161464380848,99,0.6666666666666667,0.8,0.8181818181818182,0.8001976040538967,0.4545454545454546,0.625,0.625,0.625,0.3529411764705882,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.23529411764705888,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.75,0.8571428571428571,0.9,0.8581163303210331,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666665,0.125,0.125,0.125,0.0,0.0,0.0,0.0,24.479449494586817,20.672611046891816,63.7509738746063,16.677939263418736,10.1875,9.404761904761905,30.96754266738529,8.757733447113909,0.6666666666666667,0.8,0.8,0.8,0.4666666666666667,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4285714285714286,0.6,0.6,0.6,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.5,0.5,0.5,0.75,0.8571428571428571,0.9,0.8581163303210331,0.46153846153846156,0.631578947368421,0.6666666666666666,0.6324555320336759,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,MSRpar,3.0
62,88,0.6591760299625468,0.7065549676660788,0.8239329805996474,0.005563176345069349,79,0.43333333333333335,0.6046511627906976,0.7647058823529411,0.6183469424008423,0.21621621621621623,0.35555555555555557,0.4444444444444444,0.36288736930121157,0.19444444444444442,0.32558139534883723,0.4117647058823529,0.3329560459081458,0.17142857142857137,0.2926829268292683,0.375,0.3,0.1470588235294118,0.2564102564102564,0.3333333333333333,0.26352313834736496,0.47058823529411764,0.64,0.8,0.6531972647421809,0.3529411764705882,0.5217391304347826,0.6666666666666666,0.5345224838248488,0.3125,0.47619047619047616,0.625,0.4902903378454601,0.2666666666666667,0.42105263157894735,0.5714285714285714,0.4364357804719848,0.2142857142857143,0.35294117647058826,0.5,0.3692744729379982,27.743489084721084,25.40368230956836,76.89191632123236,20.416632356780376,9.081265664160401,7.817261904761905,27.95236409907397,7.316581006763379,0.5,0.6666666666666666,0.8,0.6761234037828132,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.375,0.5454545454545454,0.6,0.5477225575051661,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.47058823529411764,0.64,0.8,0.6531972647421809,0.15000000000000002,0.2608695652173913,0.3333333333333333,0.2672612419124244,0.050000000000000044,0.09523809523809523,0.125,0.09805806756909202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.6
